1946,54,21,428,601,302,106
1947,57,21,435,602,302,105
1948,58,21,401,601,303,104
1949,54,20,437,602,302,105
1950,58,20,434,601,302,104
1951,62,20,421,600,301,103
1952,60,21,422,599,301,102
1953,57,20,437,599,301,103
1954,60,21,433,600,301,103
1955,58,21,435,601,301,102
1956,59,22,417,601,301,101
1957,58,22,433,602,302,101
1958,61,22,423,601,302,101
1959,57,23,406,602,303,100
2000,57,24,436,602,302,100
2001,61,23,430,603,302,101
2002,58,24,447,604,302,100
2003,53,23,419,604,302,101
2004,57,23,441,603,301,101
2005,52,22,433,602,301,101
2006,48,23,427,601,302,101
2007,50,24,440,602,301,102
2008,45,24,430,601,301,101
2009,42,23,440,601,301,101
2010,38,24,435,601,301,100
2011,40,0,430,600,300,99
2012,38,1,430,599,300,100
2013,40,1,437,600,301,100
2014,36,0,437,600,300,101
2015,40,1,453,599,301,101
2016,42,2,450,599,300,100
2017,42,2,448,599,301,101
2018,38,2,440,599,302,102
2019,34,3,439,599,302,101
2020,38,3,458,598,302,100
2021,42,3,436,597,301,101
2022,39,3,455,598,301,100
2023,42,4,458,598,302,101
2024,39,5,448,598,303,100
2025,40,6,456,599,303,99
2026,41,7,459,599,304,99
2027,45,7,458,600,303,100
2028,48,7,450,599,304,100
2029,49,8,440,598,304,99
2030,46,9,428,599,305,99
2031,48,8,441,599,306,100
2032,45,9,453,598,307,101
2033,41,8,432,598,306,100
2034,44,7,449,598,306,101
2035,40,6,430,597,306,100
2036,38,7,444,597,305,101
2037,35,6,440,598,305,100
2038,32,6,460,599,306,99
2039,30,6,450,599,307,100
2040,25,6,455,598,306,99
2041,27,5,458,599,305,98
2042,25,5,456,598,304,97
2043,25,5,439,597,303,98
2044,29,6,436,598,303,97
2045,31,7,456,597,302,98
2046,33,8,468,597,302,98
2047,32,9,431,596,303,98
2048,33,8,434,596,303,99
2049,29,9,463,595,303,99
2050,26,10,445,596,303,98
2051,23,11,453,597,303,97
2052,26,10,465,596,303,97
2053,23,11,433,596,302,96
2054,27,11,472,597,301,97
2055,22,11,467,596,301,98
2056,19,11,445,596,302,99
2057,16,10,451,597,303,99
2058,11,10,454,597,303,98
2059,14,10,449,598,302,99
2100,11,10,482,597,303,99
2101,8,10,477,597,302,100
2102,6,11,472,596,302,100
2103,5,12,479,596,302,99
2104,3,13,470,597,303,98
2105,3,14,486,598,303,97
2106,1,15,490,599,302,97
2107,3,16,471,598,303,97
2108,4,15,457,598,303,97
2109,8,16,475,599,302,98
2110,8,15,463,599,302,98
2111,3,16,468,600,302,98
2112,6,16,480,599,301,98
2113,5,16,497,600,302,98
2114,4,17,467,600,301,98
2115,5,16,493,601,301,98
2116,6,17,470,600,301,99
2117,1,17,479,599,301,98
2118,5,17,483,600,302,97
2119,4,16,475,599,301,97
2120,3,16,466,599,300,97
2121,4,15,494,599,300,98
2122,0,15,488,598,299,98
2123,359,14,495,598,299,98
2124,355,14,477,599,300,97
2125,359,13,497,600,300,97
2126,2,14,499,600,299,96
2127,0,14,501,599,298,95
2128,2,14,481,600,297,95
2129,6,15,486,601,298,94
2130,7,16,495,600,299,94
2131,5,15,477,599,300,94
2132,0,16,468,600,300,94
2133,1,17,491,601,301,94
2134,1,17,507,602,300,93
2135,5,16,501,602,299,92
2136,7,15,507,603,299,93
2137,4,16,490,602,298,94
2138,8,15,494,602,297,95
2139,7,14,505,603,298,94
2140,9,14,472,602,298,93
2141,9,14,502,603,298,92
2142,6,15,481,603,297,91
2143,5,16,484,602,296,90
2144,0,16,486,603,296,90
2145,2,16,509,603,296,90
2146,0,17,504,603,296,90
2147,357,17,477,603,296,91
2148,358,18,480,604,296,92
2149,2,19,477,604,297,93
2150,6,20,490,605,298,94
2151,2,20,491,604,297,93
2152,4,19,510,605,297,92
2153,8,19,503,606,296,91
2154,6,19,501,605,296,92
2155,10,19,481,606,295,93
2156,6,18,512,606,296,93
2157,5,19,511,605,295,94
2158,6,19,492,604,296,95
2159,10,18,484,605,296,94
2200,6,18,528,606,296,95
2201,6,17,529,605,297,95
2202,2,17,537,605,297,96
2203,0,18,511,606,298,97
2204,3,19,525,605,298,98
2205,5,20,510,605,297,97
2206,6,19,532,605,297,96
2207,7,18,534,604,298,95
2208,10,17,517,604,299,95
2209,5,16,520,605,300,95
2210,4,16,547,606,301,96
2211,3,17,547,607,302,97
2212,358,16,535,607,303,97
2213,2,15,551,607,304,98
2214,357,15,521,606,303,98
2215,0,14,536,605,302,98
2216,355,15,528,604,302,99
2217,350,15,523,604,301,98
2218,353,16,520,603,300,97
2219,349,16,540,604,301,98
2220,345,16,539,603,302,99
2221,343,16,530,604,301,98
2222,339,16,551,604,300,98
2223,342,17,528,603,301,97
2224,341,17,518,604,301,98
2225,343,17,540,605,300,97
2226,345,17,550,605,299,97
2227,341,16,533,606,299,97
2228,338,17,549,606,299,98
2229,342,18,525,607,299,97
2230,344,19,548,608,298,98
2231,346,20,560,607,297,99
2232,341,20,535,606,296,99
2233,336,19,540,607,297,99
2234,338,20,528,608,297,98
2235,336,19,559,607,297,97
2236,332,18,554,608,298,97
2237,335,19,526,607,299,97
2238,332,19,566,607,300,97
2239,332,20,537,607,299,96
2240,335,19,550,606,300,95
2241,333,18,556,605,300,96
2242,334,18,542,605,301,95
2243,329,19,539,606,300,96
2244,327,18,546,605,300,96
2245,330,18,540,604,300,95
2246,331,18,561,603,300,95
2247,334,18,533,604,300,95
2248,334,17,562,605,300,94
2249,330,16,543,606,299,95
2250,331,16,573,606,300,95
2251,335,17,545,605,301,95
2252,332,17,560,604,300,96
2253,334,17,561,604,299,96
2254,337,17,565,603,298,97
2255,339,17,574,603,297,98
2256,339,18,542,604,297,97
2257,335,18,566,603,296,98
2258,334,19,578,604,295,97
2259,330,18,557,603,294,98
2300,330,17,581,603,293,98
2301,332,18,566,604,292,99
2302,334,19,598,603,293,100
2303,338,19,598,603,294,99
2304,336,20,571,603,293,99
2305,337,21,579,604,293,100
2306,334,22,604,604,292,101
2307,336,22,569,604,291,100
2308,336,23,594,603,291,101
2309,331,22,582,603,290,101
2310,334,23,600,604,291,101
2311,337,22,595,605,290,102
2312,335,21,589,604,291,101
2313,332,20,606,605,292,101
2314,334,21,582,606,292,101
2315,332,21,604,606,292,100
2316,332,20,599,607,292,101
2317,329,19,593,606,293,100
2318,329,18,595,607,292,101
2319,328,19,602,607,292,102
2320,328,20,601,607,293,103
2321,327,20,617,607,292,102
2322,328,20,598,606,291,102
2323,326,19,601,606,290,103
2324,324,20,616,605,290,103
2325,320,20,593,604,290,104
2326,319,21,587,605,291,104
2327,314,22,611,604,292,104
2328,313,21,620,603,291,105
2329,315,22,598,603,290,105
2330,312,23,611,604,290,104
2331,314,23,601,604,291,105
2332,313,24,588,603,290,106
2333,308,23,591,604,291,105
2334,309,22,606,604,290,105
2335,305,23,592,605,289,104
2336,304,24,589,606,289,104
2337,301,0,622,606,290,105
2338,298,1,625,605,289,105
2339,294,1,614,605,288,104
2340,291,0,593,606,289,104
2341,293,0,621,607,288,103
2342,290,1,618,607,288,103
2343,294,0,610,607,287,102
2344,290,0,624,608,286,101
2345,294,0,620,608,286,101
2346,293,0,606,609,286,102
2347,289,1,632,609,287,103
2348,286,1,603,610,288,103
2349,287,0,596,611,288,104
2350,288,1,635,611,288,104
2351,288,1,612,612,289,104
2352,283,2,620,613,288,105
2353,284,1,623,614,288,105
2354,288,0,600,613,287,105
2355,292,1,618,613,287,105
2356,295,0,608,614,288,105
2357,297,1,607,613,288,105
2358,295,0,607,614,287,104
2359,296,1,637,614,286,105
0,291,0,664,613,285,106
1,291,1,635,612,286,106
2,289,2,647,612,285,107
3,293,1,647,611,285,107
4,288,0,671,611,284,107
5,286,1,649,611,285,108
6,286,2,670,610,284,109
7,289,2,658,610,283,108
8,293,1,645,609,283,109
9,297,2,663,609,282,110
10,301,3,651,609,283,110
11,299,4,645,610,284,111
12,295,4,667,610,285,111
13,296,5,670,610,285,110
14,299,5,651,610,285,109
15,294,4,664,609,285,110
16,295,5,658,609,285,111
17,290,5,662,608,286,111
18,290,4,644,609,287,111
19,285,5,671,609,286,110
20,282,4,659,608,285,109
21,286,3,650,609,285,110
22,288,2,682,610,284,111
23,286,3,668,611,284,110
24,285,2,654,611,285,109
25,281,3,649,610,285,109
26,283,2,664,611,284,109
27,281,3,654,610,283,108
28,280,2,650,610,283,109
29,282,3,655,609,283,108
30,284,2,651,609,284,109
31,286,1,662,608,283,109
32,286,2,677,609,284,110
33,284,3,665,609,283,109
34,284,4,668,610,284,110
35,288,4,676,609,284,110
36,287,4,673,608,284,109
37,287,3,688,608,284,109
38,288,3,667,608,285,110
39,285,4,671,609,286,110
40,287,4,679,609,286,109
41,284,4,689,609,286,109
42,286,4,661,609,286,108
43,282,5,676,608,286,109
44,279,5,659,607,285,110
45,276,4,684,608,284,111
46,274,4,688,607,285,110
47,277,4,666,608,284,110
48,281,5,670,609,284,111
49,281,4,689,608,284,110
50,278,3,674,608,283,111
51,277,2,693,609,282,112
52,279,1,695,608,282,113
53,278,0,693,609,283,112
54,280,1,694,608,284,112
55,279,0,695,608,284,112
56,279,0,698,608,283,111
57,277,1,700,609,282,110
58,273,2,671,610,283,110
59,270,1,689,610,284,111
100,268,2,708,609,285,111
101,268,3,695,609,286,110
102,265,4,709,610,287,110
103,269,4,723,610,286,111
104,267,3,713,609,287,111
105,265,4,723,609,287,112
106,260,5,732,610,286,112
107,257,6,725,609,287,111
108,255,6,707,610,288,111
109,257,6,703,610,288,111
110,259,5,704,609,289,112
111,255,5,723,610,290,113
112,254,5,726,609,290,113
113,249,5,710,608,289,114
114,247,4,723,607,290,115
115,251,4,709,606,290,116
116,251,4,724,606,290,116
117,253,3,706,605,291,117
118,256,4,725,605,291,118
119,257,4,745,606,290,118
120,259,5,727,606,291,119
121,256,5,712,606,292,120
122,251,4,739,606,293,121
123,254,5,733,606,292,121
124,252,6,741,605,293,120
125,254,6,728,604,293,121
126,250,6,720,604,292,120
127,249,5,745,604,291,121
128,250,6,731,604,292,122
129,254,7,739,604,292,122
130,251,7,737,605,293,123
131,248,6,719,604,293,122
132,250,6,715,604,294,121
133,248,5,739,605,293,120
134,250,6,746,605,293,121
135,251,6,731,606,294,120
136,250,5,734,605,293,121
137,254,5,726,606,294,121
138,251,5,732,607,293,122
139,252,4,722,606,294,121
140,248,4,747,607,295,120
141,246,3,756,607,294,119
142,242,2,743,606,293,120
143,243,1,737,607,292,119
144,242,0,743,607,292,119
145,238,1,750,607,293,120
146,237,0,760,608,294,121
147,240,1,756,608,295,121
148,235,1,724,607,296,121
149,232,1,733,608,297,122
150,232,0,748,607,296,121
151,236,1,764,607,296,121
152,234,2,737,607,297,121
153,231,3,745,608,298,122
154,231,3,740,608,299,121
155,231,2,755,607,298,120
156,235,2,761,606,298,119
157,236,1,759,607,299,120
158,238,2,735,606,299,121
159,236,2,734,607,298,121
200,240,1,773,607,297,120
201,240,0,762,607,298,121
202,244,1,779,607,299,122
203,248,2,785,607,300,121
204,245,2,777,606,301,122
205,248,1,763,605,301,123
206,243,0,765,604,300,124
207,242,1,775,603,299,123
208,246,1,797,603,298,122
209,247,1,796,603,298,122
210,250,1,764,604,299,123
211,250,0,769,603,298,122
212,245,1,762,604,298,121
213,247,1,797,603,298,120
214,243,1,787,602,298,121
215,246,2,771,601,298,122
216,248,3,785,602,299,123
217,251,4,774,603,298,123
218,251,5,798,604,299,123
219,248,6,771,603,300,123
220,246,6,777,604,299,124
221,243,6,780,604,299,125
222,238,7,801,603,298,126
223,236,6,769,604,298,127
224,232,7,783,604,297,126
225,230,6,802,603,298,125
226,230,6,772,604,297,126
227,232,5,792,604,296,126
228,232,6,787,604,296,125
229,230,5,788,603,296,126
230,229,5,786,604,296,126
231,230,5,790,605,295,125
232,233,4,801,606,296,124
233,235,5,804,607,296,123
234,231,6,805,608,295,122
235,227,7,813,609,295,123
236,231,6,774,610,294,124
237,232,5,795,609,295,123
238,234,5,796,610,294,122
239,231,5,807,611,293,121
240,226,5,784,610,294,121
241,228,5,794,609,295,120
242,228,4,799,609,294,121
243,230,5,791,609,295,121
244,225,6,800,608,294,122
245,223,5,789,608,295,123
246,227,5,805,607,295,123
247,229,6,793,608,294,123
248,233,5,792,609,294,122
249,235,4,792,609,293,121
250,230,5,805,608,294,120
251,234,5,802,608,295,120
252,234,4,806,608,296,121
253,233,5,811,608,295,120
254,229,4,803,607,295,119
255,231,4,819,607,295,119
256,228,5,823,608,296,120
257,230,5,790,608,296,119
258,229,5,822,607,296,118
259,228,5,799,608,297,117
300,228,6,808,607,297,117
301,223,5,842,608,298,117
302,221,6,845,609,299,117
303,221,5,845,609,300,118
304,222,5,829,609,299,118
305,226,5,811,609,299,117
306,228,5,812,609,299,117
307,227,5,834,609,299,117
308,226,6,814,610,300,118
309,228,6,819,610,300,117
310,228,6,819,609,299,116
311,225,5,838,610,300,115
312,225,4,849,611,299,114
313,227,4,830,612,298,113
314,226,4,820,611,299,112
315,221,3,840,611,299,113
316,225,3,816,611,298,113
317,227,4,830,612,299,114
318,231,4,846,611,299,113
319,234,5,853,610,298,112
320,229,6,852,611,299,113
321,229,6,839,611,300,113
322,232,6,823,612,299,114
323,235,6,836,613,299,113
324,234,7,852,612,298,113
325,238,6,817,613,299,113
326,242,7,844,614,300,112
327,242,7,844,613,301,113
328,240,8,852,613,300,113
329,236,8,839,612,300,114
330,237,8,820,611,299,113
331,235,8,855,611,298,113
332,238,7,846,612,297,114
333,238,7,841,611,297,114
334,242,7,832,612,296,115
335,241,8,835,612,297,114
336,241,7,830,611,297,115
337,240,8,839,611,297,114
338,236,9,855,610,296,115
339,240,9,852,609,295,115
340,238,10,855,609,295,114
341,237,11,829,608,294,115
342,236,11,851,609,294,115
343,233,11,853,608,294,116
344,230,12,856,609,295,117
345,225,13,832,608,295,116
346,227,13,862,608,296,116
347,227,13,861,608,296,116
348,231,12,866,608,295,116
349,232,12,840,609,294,117
350,236,12,848,610,295,116
351,235,11,866,610,296,117
352,233,10,848,610,297,116
353,236,10,852,609,297,115
354,232,10,838,609,298,115
355,236,10,866,610,298,115
356,239,10,852,611,298,114
357,239,9,859,610,298,114
358,241,8,838,610,299,115
359,241,9,868,611,298,116
400,240,9,847,611,299,115
401,242,9,867,611,300,116
402,240,9,877,611,301,117
403,239,9,850,610,302,117
404,242,9,866,610,303,118
405,238,10,853,609,304,117
406,240,10,879,608,305,116
407,236,10,875,608,306,117
408,234,10,849,607,307,117
409,235,9,866,608,307,118
410,231,10,880,609,307,119
411,230,9,852,610,308,120
412,225,8,885,609,307,121
413,221,9,875,610,308,121
414,216,8,869,609,309,120
415,214,9,860,608,308,119
416,218,10,888,609,309,118
417,218,11,864,608,308,118
418,214,12,878,608,309,117
419,215,12,887,608,310,118
420,217,11,872,609,309,119
421,214,12,854,609,308,118
422,217,13,876,608,309,118
423,221,12,887,609,310,117
424,221,13,881,608,311,118
425,224,14,864,609,311,117
426,227,13,859,609,312,118
427,230,14,891,608,311,117
428,226,14,857,609,310,118
429,226,15,878,608,309,117
430,221,14,857,607,309,118
431,220,13,892,607,310,119
432,215,13,869,607,310,120
433,213,14,865,608,309,119
434,208,13,861,608,310,120
435,204,14,885,607,311,121
436,206,13,877,608,312,120
437,201,12,885,608,312,120
438,203,13,882,609,312,120
439,207,13,872,608,311,121
440,202,13,878,609,311,121
441,204,14,895,610,311,121
442,205,14,882,610,310,122
443,207,13,859,610,311,123
444,205,12,875,610,310,123
445,200,12,878,611,309,124
446,198,11,892,610,309,123
447,198,12,888,609,309,123
448,198,13,890,610,309,122
449,201,13,883,609,310,121
450,204,14,879,610,311,120
451,206,15,873,611,311,120
452,205,16,870,611,310,120
453,207,17,865,611,310,119
454,205,17,877,610,311,118
455,200,17,873,610,311,119
456,196,16,880,609,311,118
457,192,17,894,609,310,117
458,188,17,890,608,311,118
459,186,16,895,608,311,117
500,187,16,902,608,311,116
501,186,15,888,608,311,116
502,184,15,890,608,310,116
503,181,16,882,607,311,116
504,182,15,893,608,312,115
505,186,15,897,607,311,114
506,183,15,887,607,310,115
507,182,14,886,608,311,116
508,184,15,886,607,310,117
509,179,15,907,608,309,118
510,174,14,882,607,309,119
511,175,13,879,608,310,120
512,170,12,877,607,311,121
513,170,13,902,607,311,120
514,171,13,908,606,312,119
515,172,14,905,606,311,120
516,168,13,901,605,310,121
517,166,13,902,604,311,122
518,167,14,879,605,310,123
519,170,14,903,606,310,123
520,173,15,894,606,310,122
521,168,16,910,605,310,123
522,171,16,888,604,311,122
523,171,16,912,605,312,121
524,169,15,897,604,312,122
525,172,15,881,604,312,121
526,169,16,890,603,311,122
527,170,15,884,604,310,123
528,172,16,903,604,310,123
529,168,16,899,604,310,122
530,169,16,895,605,310,123
531,165,15,887,604,310,123
532,163,14,911,604,309,122
533,158,15,878,604,309,122
534,159,15,911,605,308,122
535,159,14,914,606,309,123
536,163,15,909,606,309,122
537,161,15,880,607,308,121
538,162,16,895,608,307,122
539,163,17,901,607,307,121
540,166,16,891,608,308,120
541,167,15,886,609,308,119
542,171,14,908,609,307,119
543,174,15,888,608,306,119
544,169,14,877,608,306,120
545,164,14,916,608,307,119
546,164,13,902,608,306,120
547,167,13,877,608,305,121
548,170,12,877,608,304,120
549,166,12,898,609,303,121
550,168,13,893,610,302,120
551,171,14,887,609,301,120
552,169,14,900,608,301,120
553,165,15,890,608,300,121
554,166,15,889,607,301,120
555,167,15,880,608,301,120
556,170,16,898,607,301,119
557,173,15,886,607,301,118
558,173,15,906,608,300,119
559,172,15,891,609,299,120
600,173,14,890,610,298,120
601,169,15,884,611,298,120
602,171,16,894,612,299,120
603,168,17,896,613,299,121
604,163,17,902,614,299,120
605,166,17,897,614,298,121
606,167,17,887,614,299,122
607,168,18,916,614,300,123
608,169,17,904,613,301,124
609,170,18,881,613,300,124
610,167,19,904,613,300,124
611,169,20,892,613,300,124
612,169,19,887,613,299,125
613,164,18,901,613,299,126
614,167,17,890,612,300,127
615,170,16,916,612,300,126
616,173,16,879,612,299,125
617,169,15,900,611,300,125
618,171,14,888,612,301,124
619,173,15,897,613,301,124
620,170,14,916,614,302,125
621,167,13,908,614,301,125
622,164,12,880,613,301,126
623,164,11,891,612,300,125
624,167,12,892,612,299,124
625,162,11,895,611,300,124
626,161,12,897,612,301,124
627,160,13,918,613,301,124
628,161,12,912,614,302,125
629,159,13,887,615,301,125
630,159,14,910,615,301,126
631,154,14,885,614,301,125
632,151,15,908,615,301,124
633,151,14,883,616,300,124
634,150,14,906,617,299,123
635,145,13,901,618,299,123
636,148,12,882,619,298,124
637,146,13,887,620,299,124
638,148,12,906,621,298,124
639,146,13,880,622,299,124
640,146,13,883,623,300,124
641,145,12,896,623,301,124
642,143,12,888,622,302,125
643,145,13,905,622,303,126
644,140,12,880,622,304,127
645,135,13,912,622,303,128
646,132,14,891,621,303,128
647,133,14,898,621,303,127
648,136,14,882,622,304,128
649,139,15,882,622,304,128
650,138,14,895,621,304,128
651,134,15,905,622,303,127
652,137,15,894,622,303,128
653,132,16,881,623,304,129
654,128,17,900,622,305,128
655,129,16,881,622,306,128
656,124,15,892,623,305,129
657,121,15,891,622,306,129
658,122,15,880,622,305,128
659,122,15,890,622,304,129
700,124,14,902,622,304,129
701,128,13,879,621,305,130
702,125,14,903,622,305,131
703,122,14,881,622,306,132
704,123,14,889,621,307,132
705,125,15,900,620,306,131
706,122,15,896,620,306,132
707,120,14,892,621,307,131
708,120,15,870,621,308,130
709,124,15,901,620,308,130
710,119,15,883,621,307,131
711,114,14,873,621,308,132
712,116,13,883,620,309,131
713,112,13,884,619,309,131
714,111,13,872,619,310,132
715,113,14,877,620,311,133
716,117,15,872,619,310,133
717,114,15,889,620,311,132
718,113,14,873,619,312,131
719,110,14,867,619,311,132
720,106,13,896,618,312,131
721,107,13,876,618,313,132
722,109,13,873,618,312,132
723,113,12,883,619,313,132
724,112,13,888,620,312,132
725,111,13,868,620,312,133
726,114,12,870,621,311,133
727,118,13,874,620,312,133
728,117,12,896,619,312,132
729,112,12,897,620,311,133
730,114,12,896,619,312,133
731,112,11,885,619,312,134
732,107,10,894,618,311,135
733,106,10,887,618,311,134
734,101,11,888,619,310,133
735,100,11,894,620,309,133
736,95,10,870,621,309,134
737,93,9,891,621,310,133
738,93,10,890,621,311,133
739,95,10,877,621,310,132
740,99,9,884,620,310,133
741,96,9,868,619,311,132
742,98,8,900,619,312,131
743,98,8,874,618,313,132
744,97,9,896,619,312,132
745,94,8,900,619,313,131
746,96,9,885,619,312,132
747,100,10,870,620,311,132
748,102,11,866,619,310,133
749,97,12,885,618,309,134
750,93,11,888,618,310,133
751,92,10,894,617,309,133
752,96,10,893,618,309,133
753,94,11,868,618,310,133
754,95,10,887,617,311,132
755,91,11,880,617,312,133
756,92,12,870,618,313,132
757,88,11,890,617,312,132
758,91,10,873,616,312,131
759,88,9,876,616,311,132
800,84,8,870,617,311,132
801,83,8,851,618,312,133
802,87,9,873,618,312,132
803,85,10,881,618,311,133
804,83,9,871,617,310,133
805,87,8,881,617,310,133
806,91,9,849,617,311,132
807,92,10,850,617,310,133
808,87,10,879,618,311,134
809,88,10,847,618,312,134
810,92,9,849,618,311,135
811,94,9,874,619,312,134
812,95,10,844,618,313,134
813,99,10,852,619,312,135
814,102,9,877,618,313,135
815,99,8,849,619,314,134
816,101,8,860,618,313,134
817,101,7,840,617,314,134
818,101,6,879,618,315,133
819,103,7,874,619,316,134
820,104,6,854,619,316,134
821,108,6,872,620,317,133
822,103,7,847,620,318,133
823,98,7,854,619,319,132
824,101,7,864,620,320,131
825,96,8,863,621,311,132
826,100,7,857,621,311,132
827,100,7,872,621,310,131
828,96,8,836,622,309,131
829,94,9,855,623,308,130
830,94,9,868,622,307,130
831,95,8,860,622,307,129
832,91,7,874,621,308,128
833,94,8,838,621,308,128
834,93,9,870,621,307,129
835,95,10,863,620,308,128
836,99,9,857,621,309,127
837,103,8,843,622,309,128
838,102,7,866,622,309,127
839,97,8,860,621,309,128
840,100,7,855,622,309,128
841,99,6,831,623,309,128
842,102,6,866,622,310,129
843,104,7,833,622,311,130
844,101,6,853,623,310,131
845,102,5,860,624,311,131
846,104,5,845,624,312,130
847,104,6,838,623,313,130
848,103,7,837,623,314,130
849,100,8,842,624,314,131
850,98,8,828,623,315,131
851,94,8,838,624,316,130
852,97,8,836,624,315,130
853,93,8,845,623,315,131
854,97,9,853,622,315,131
855,94,8,846,623,315,130
856,97,8,856,623,316,129
857,98,7,849,623,315,129
858,100,7,832,623,315,129
859,100,7,850,624,314,130
900,101,8,819,624,315,130
901,96,7,821,625,316,131
902,91,6,821,625,316,130
903,95,5,826,625,316,130
904,98,6,838,625,316,129
905,93,6,804,626,317,130
906,92,7,833,627,318,129
907,94,7,811,627,319,130
908,92,8,810,627,320,131
909,87,7,824,628,311,131
910,87,7,837,629,312,132
911,83,7,831,629,313,132
912,86,6,839,630,314,133
913,86,6,823,629,313,133
914,86,6,819,628,314,133
915,83,7,837,628,315,134
916,87,6,819,627,314,134
917,87,5,799,628,315,135
918,86,6,833,628,316,136
919,86,5,829,627,316,136
920,82,4,830,628,315,137
921,86,4,826,628,316,136
922,83,3,799,629,317,137
923,85,2,809,630,318,137
924,87,2,823,629,318,137
925,82,2,804,630,319,138
926,82,3,830,630,318,138
927,80,3,806,629,319,138
928,78,3,817,630,319,137
929,79,4,824,631,318,137
930,80,3,803,632,318,137
931,78,3,809,632,319,138
932,74,4,817,631,320,139
933,77,3,815,632,319,138
934,81,2,795,633,318,137
935,85,1,827,633,318,136
936,88,2,806,633,319,136
937,85,2,818,633,319,136
938,85,3,814,634,318,137
939,84,4,806,633,318,137
940,83,4,800,632,317,137
941,80,3,795,633,317,138
942,81,4,797,632,318,137
943,79,3,798,631,317,138
944,81,3,810,630,318,138
945,82,3,808,629,319,138
946,79,2,820,628,318,139
947,74,1,802,628,317,140
948,73,2,793,629,318,140
949,69,1,817,629,318,140
950,64,1,817,630,318,140
951,67,1,785,630,319,139
952,62,2,819,630,319,139
953,63,1,790,631,320,138
954,61,2,796,631,319,137
955,61,2,797,632,319,136
956,65,1,809,631,318,136
957,65,1,810,632,317,135
958,67,0,789,633,316,135
959,70,0,804,632,315,135
1000,73,1,760,631,316,134
1001,72,1,782,631,315,133
1002,67,1,779,630,315,133
1003,66,2,765,631,315,132
1004,68,2,775,632,314,131
1005,67,3,771,633,315,130
1006,67,2,752,632,315,131
1007,66,2,788,631,316,130
1008,64,3,778,632,317,131
1009,65,4,780,631,317,130
1010,65,3,773,631,316,131
1011,60,3,780,632,315,130
1012,63,4,783,633,315,130
1013,58,5,766,633,316,131
1014,55,6,779,633,317,132
1015,52,5,764,633,318,131
1016,52,5,777,634,318,131
1017,52,6,775,635,319,131
1018,52,5,760,636,319,130
1019,49,5,777,635,319,129
1020,50,4,750,634,318,128
1021,49,3,762,633,319,127
1022,45,2,760,633,318,126
1023,44,1,746,633,317,125
1024,44,2,748,634,317,126
1025,39,3,773,635,317,125
1026,34,4,746,636,316,126
1027,29,4,739,637,316,126
1028,25,4,738,638,315,125
1029,22,4,744,637,316,126
1030,22,5,761,638,317,125
1031,17,4,767,637,317,125
1032,20,5,758,637,316,124
1033,20,6,761,638,316,125
1034,22,7,745,638,317,126
1035,19,6,764,638,318,125
1036,23,5,755,638,317,124
1037,21,4,760,639,317,124
1038,19,3,758,640,317,123
1039,16,4,732,640,318,124
1040,18,4,766,640,319,125
1041,18,4,750,639,320,124
1042,20,5,730,640,320,125
1043,18,5,759,640,319,126
1044,14,5,731,639,320,127
1045,17,4,741,639,311,126
1046,17,4,757,640,312,125
1047,17,3,755,641,312,124
1048,14,3,729,641,311,124
1049,17,3,756,640,310,124
1050,21,2,762,639,310,123
1051,21,1,725,639,309,123
1052,22,2,729,640,309,124
1053,23,3,736,639,309,125
1054,27,4,729,640,309,124
1055,24,5,757,639,308,124
1056,22,6,734,638,308,124
1057,26,5,732,637,309,124
1058,21,5,728,638,308,124
1059,19,6,734,637,308,123
1100,23,7,721,637,307,123
1101,19,6,697,637,306,122
1102,18,5,705,636,307,122
1103,18,4,706,635,308,121
1104,15,5,711,634,308,122
1105,16,6,711,634,309,121
1106,14,6,703,635,310,121
1107,12,6,692,636,310,120
1108,16,5,723,637,309,120
1109,14,5,691,638,308,119
1110,11,4,698,639,309,119
1111,8,5,687,639,310,118
1112,12,6,717,639,311,117
1113,13,5,721,639,310,118
1114,17,4,703,639,309,119
1115,17,5,690,639,308,119
1116,15,4,692,638,308,119
1117,14,3,721,637,309,118
1118,16,3,722,638,309,118
1119,17,2,684,638,308,118
1120,14,2,684,639,308,118
1121,14,2,706,639,307,118
1122,9,3,693,640,307,117
1123,12,3,680,639,308,117
1124,9,2,713,639,308,118
1125,13,1,690,638,307,118
1126,10,2,711,638,307,117
1127,9,2,683,637,308,116
1128,4,2,706,637,307,116
1129,0,1,684,638,306,115
1130,359,0,694,637,307,115
1131,3,1,695,636,307,114
1132,3,1,680,636,306,115
1133,4,1,673,636,307,114
1134,6,0,709,635,307,113
1135,7,0,708,634,306,113
1136,10,1,708,635,306,114
1137,9,2,704,634,306,113
1138,11,3,704,634,306,113
1139,6,3,708,634,305,112
1140,1,2,677,635,304,111
1141,356,1,694,635,303,112
1142,351,1,675,634,303,111
1143,352,1,689,634,304,112
1144,356,0,688,634,303,111
1145,357,0,687,634,302,112
1146,357,1,672,634,302,113
1147,356,2,669,633,302,112
1148,357,1,702,632,302,112
1149,354,2,692,632,303,113
1150,357,1,678,633,304,114
1151,355,0,699,632,305,115
1152,350,1,667,633,305,115
1153,353,2,667,634,306,114
1154,354,3,667,635,306,114
1155,350,3,684,636,306,114
1156,352,4,666,637,305,115
1157,348,5,661,637,305,116
1158,346,6,659,638,304,115
